timestamp_before,timestamp_after,episode_id_before,task_type,action,policy_type,cpu_util_before,cpu_util_after,gpu_util_before,gpu_util_after,ram_before,ram_after,swap_before,swap_after,power_before,power_after,temp_before,temp_after,reward_score
2025-01-01 11:57:00,2025-01-01 11:57:30,336,Memory-intensive Task,increase_load,random,54.566149633062004,53.3423386418412,0.0,0.0,0.7972112910508862,0.8061170866049029,0.9668645395431833,0.9959892050843879,4867.879537017958,5047.441065280665,51.432727049054414,51.742908446450826,24.781211151167078
2025-01-01 11:57:30,2025-01-01 11:58:00,337,Memory-intensive Task,decrease_load,random,51.61150377829205,51.090399195832454,0.0,0.0,0.8465650596631151,0.8069550767468012,1.0130042517549214,0.97669725341009,5002.170812547471,4849.285544371316,52.95220308942773,51.2227046474489,22.68662999640711
2025-01-01 11:58:00,2025-01-01 11:58:30,338,Memory-intensive Task,increase_load,random,52.899428862366996,51.739290126493195,0.0,0.0,0.8220234351163578,0.8405555050798019,0.9933207944186929,1.028246543805818,4910.583509731507,5037.681728900668,51.902284102977106,52.063749593858915,23.278617559200093
2025-01-01 11:58:30,2025-01-01 11:59:00,339,Memory-intensive Task,decrease_load,random,52.485550241087914,52.44082472276175,0.0,0.0,0.8194064599852633,0.8252955489498262,0.9495390650065476,1.002293566418055,4884.1923056978,4875.976537005196,51.246769509745384,50.78080117776394,23.4667167360787
2025-01-01 11:59:00,2025-01-01 11:59:30,340,Memory-intensive Task,increase_load,random,56.80305406119017,51.61204184315367,0.0,0.0,0.8015013117777087,0.8292865645776818,1.0143391352655537,0.9947647213610028,4934.373777435039,4798.283966948975,50.39840100452445,51.53324142689069,23.648737230344455
2025-01-01 11:59:30,2025-01-01 12:00:00,341,Memory-intensive Task,increase_load,random,53.74653686183794,54.50745909859119,0.0,0.0,0.8261701515501024,0.8635480783802211,0.9568098702719056,0.9775751956714164,4757.873247120038,5001.3998647484095,51.80426706103226,52.030597736256965,22.77819229353471
2025-01-01 12:00:00,2025-01-01 12:00:30,342,Memory-intensive Task,increase_load,random,51.800448557290004,52.76592092455567,0.0,0.0,0.8651200057313895,0.8562892637708541,1.0041926615633088,0.9600407145163738,4978.777977462219,5057.268780618471,52.14065261432026,49.90455360628113,24.70885849022215
2025-01-01 12:00:30,2025-01-01 12:01:00,343,Memory-intensive Task,increase_load,random,50.509356912663335,53.14640934623772,0.0,0.0,0.837227072584455,0.872500937944508,1.0071529827433718,1.0392368775145882,4967.806694096399,5185.167824790125,51.01204919731321,53.138960184912584,22.734588805333757
2025-01-01 12:01:00,2025-01-01 12:01:30,344,Memory-intensive Task,increase_load,random,49.49394374039819,53.03409477912116,0.0,0.0,0.8536374638655104,0.812960096982335,1.0265652891637578,1.0166371575245012,4889.642184454162,4811.707088862105,51.72495412834413,51.2812651689303,24.896204483666565
2025-01-01 12:01:30,2025-01-01 12:02:00,345,Memory-intensive Task,increase_load,random,52.31740327195287,53.83061921767711,0.0,0.0,0.8797023248734909,0.8292338136559614,1.0534484673220819,0.9512805898165895,5029.184156863127,4998.913480948966,51.21913962967814,49.935656666685155,27.195815627246375
2025-01-01 12:02:00,2025-01-01 12:02:30,346,Memory-intensive Task,decrease_load,random,50.82009283735648,52.28239363157778,0.0,0.0,0.8444899197491911,0.8569378273476377,0.9590578199883053,1.022892252973489,4818.828884643231,4889.593597361958,51.35783497161877,51.62212753665057,22.83419387092364
2025-01-01 12:02:30,2025-01-01 12:03:00,347,Memory-intensive Task,decrease_load,random,49.781284213027625,49.97694216118888,0.0,0.0,0.8238143326434391,0.8491230208479887,0.9984238164958538,1.027672409637844,5041.211826734802,5007.23916885767,49.5781574605331,51.52583507900926,24.112043897793132
2025-01-01 12:03:00,2025-01-01 12:03:30,348,Memory-intensive Task,increase_load,random,50.99134630058166,52.623513204734124,0.0,0.0,0.8496049716354055,0.8763778269505047,0.9917079865628414,1.0037293053900322,4945.233075427692,4785.009730248598,51.328673865629284,51.436736591780246,21.37381164564725
2025-01-01 12:03:30,2025-01-01 12:04:00,349,Memory-intensive Task,decrease_load,random,50.312785114361546,50.983883245684744,0.0,0.0,0.8241788879439265,0.8484307396423322,1.0130104940072713,1.0479412614549397,4896.815914638012,4805.490900116121,52.24883778611022,52.26569513473585,24.09195613669753
2025-01-01 12:04:00,2025-01-01 12:04:30,350,Memory-intensive Task,decrease_load,random,54.6319409507132,51.17535797647038,0.0,0.0,0.8251811395873793,0.8843139229422352,1.0064680794510843,1.0064996055246267,4928.040459552684,4853.498742435785,51.012241525824834,52.0774012404274,25.246043077668304
2025-01-01 12:04:30,2025-01-01 12:05:00,351,CPU+GPU-intensive Task,increase_load,random,78.26675094402187,82.17046683543421,0.0,95.64585651819115,0.5286484176914373,0.5601413460982768,0.9881814119805757,0.9500636922165998,2466.696829978307,2750.336705388091,49.53900082839987,54.74351378616199,20.430550282118265
2025-01-01 12:05:00,2025-01-01 12:05:30,352,CPU+GPU-intensive Task,decrease_load,random,4.748863898612382,0.0,95.81295252034955,97.5793183157272,0.5665283380038839,0.5690096699490805,0.9791140939246317,1.0025984556789538,7852.069368020836,7440.363409882008,53.88201029727936,52.854497561732984,13.160711925201225
2025-01-01 12:05:30,2025-01-01 12:06:00,353,CPU+GPU-intensive Task,increase_load,random,14.882676119375486,23.2648369247734,102.18172966187662,105.54219808034196,0.5450523869253101,0.5460178159400498,0.9585172747106748,0.9990201298881153,5145.754889372599,5590.733237394285,52.78384782008056,55.91233890247201,9.107718853194914
2025-01-01 12:06:00,2025-01-01 12:06:30,354,CPU+GPU-intensive Task,decrease_load,random,4.259864459225072,0.0,102.12688709448436,98.02867152842512,0.5543812006730782,0.5517690826705323,1.021124816709411,0.973769160035924,7727.330230608333,7825.484558656034,55.81812051406961,54.92483140651514,16.15424807500301
2025-01-01 12:06:30,2025-01-01 12:07:00,355,CPU+GPU-intensive Task,increase_load,random,17.2913661627927,28.904327329324072,96.16898929320718,100.23165056784768,0.5343916807645022,0.5665525108170405,1.0053802074717069,1.0087824351676247,5100.568111033724,5319.027591135712,52.74625866360269,55.73528740430411,11.040706933562019
2025-01-01 12:07:00,2025-01-01 12:07:30,356,CPU+GPU-intensive Task,decrease_load,random,5.489892042169971,0.1888542366346232,102.14896393247079,100.7966383828809,0.5586939536275624,0.5780949484130834,1.0190231955289983,0.9420969379914783,7625.085138103723,7725.2677581516455,58.139331504853686,54.61416524367149,14.101694847107423
2025-01-01 12:07:30,2025-01-01 12:08:00,357,CPU+GPU-intensive Task,increase_load,random,17.02080229695154,28.837850699129767,104.19534057221671,100.0920159719716,0.5388081437693467,0.5633801039168926,0.9824775511029382,1.021178919775328,5236.646842995874,5451.967491709301,55.25940192106258,57.556083744400325,8.523217718218532
2025-01-01 12:08:00,2025-01-01 12:08:30,358,CPU+GPU-intensive Task,decrease_load,random,3.6333098076382737,0.0,96.34246848452295,82.60763044355663,0.5489750411582832,0.5500680580671027,0.972166642926695,0.9655811819226916,8154.035043240134,7509.670920410234,56.978267916111946,56.177055938048774,13.37280165818838
2025-01-01 12:08:30,2025-01-01 12:09:00,359,CPU+GPU-intensive Task,increase_load,random,14.914347594862376,28.178519237453433,80.52092299260056,96.12487635307467,0.5659661521086132,0.5741003905855926,0.9596251910548177,0.9624030282148021,5102.663327628245,5473.281401282646,55.9144087675903,58.74686041439828,8.716755384730064
2025-01-01 12:09:00,2025-01-01 12:09:30,360,CPU+GPU-intensive Task,decrease_load,random,4.625224398892672,0.0,102.74382544732892,103.93537151425828,0.5643986658914103,0.5150340860968444,1.0023845733406165,0.9883159970879862,8124.222380950021,7684.849792864419,59.97964021251719,54.53531501398691,14.980612078810843
2025-01-01 12:09:30,2025-01-01 12:10:00,361,CPU+GPU-intensive Task,decrease_load,random,17.013659143261492,11.88435833067118,100.41122798874703,104.99990357118999,0.5509219752816714,0.5279598554711353,0.960767442826643,1.0043981380571625,4953.992528826511,4872.127050419909,56.539533037409385,55.12937898828101,14.989179345844404
2025-01-01 12:10:00,2025-01-01 12:10:30,362,CPU+GPU-intensive Task,decrease_load,random,20.298760196912497,7.270848078357377,101.24781111041568,94.47726379804378,0.5222370978944485,0.5628049597091063,1.046508652917809,0.9963931447202906,5114.046927113312,5088.264617805326,53.60223888580406,54.22779669869707,14.79592934380167
2025-01-01 12:10:30,2025-01-01 12:11:00,363,CPU+GPU-intensive Task,increase_load,random,16.123558113015086,24.739739433048896,100.51665881095548,96.63713048465884,0.6010452287416187,0.5517956996571053,0.9526206382314591,0.9694167253547106,5164.516739678319,5484.641986766394,54.81535129823643,60.31829547736117,9.199983205077782
2025-01-01 12:11:00,2025-01-01 12:11:30,364,CPU+GPU-intensive Task,increase_load,random,3.5926611479453467,4.232346862042069,100.86857149949608,98.86308726595038,0.5804507476391877,0.5618234149160521,0.9996473645890942,0.976453547973178,7985.844117003389,7787.776740958284,58.49581641781073,58.36620187365486,4.22860212702635
2025-01-01 12:11:30,2025-01-01 12:12:00,365,CPU+GPU-intensive Task,decrease_load,random,4.321778577678048,0.0,95.73252186422155,96.62085468219308,0.5637629000956719,0.5525736882404433,1.038113720218965,0.9577989805130063,7924.346948113997,7623.383286297699,59.18063856940367,57.47860296729242,13.575751401292194
2025-01-01 12:12:00,2025-01-01 12:12:30,366,CPU+GPU-intensive Task,decrease_load,random,16.66817228974787,17.887127441065548,102.62624335426503,101.11182507372612,0.5390461117566875,0.5606537826768322,1.0093213213073315,0.9848182588435285,4942.1708315924125,5205.152743831491,58.73560478504052,56.953116850322374,16.039921648621164
2025-01-01 12:12:30,2025-01-01 12:13:00,367,CPU+GPU-intensive Task,increase_load,random,17.736952292767064,30.69625817077221,103.09473489737418,97.52173784260182,0.5493340097889582,0.537837436602982,0.996726793571294,1.0234718185641265,5122.039824406895,5217.292854813197,55.24904553909484,57.67134454785545,8.707149656045786
2025-01-01 12:13:00,2025-01-01 12:13:30,368,CPU+GPU-intensive Task,decrease_load,random,3.9289127290913357,0.0,99.01389228449253,106.17568269880955,0.5423192714099789,0.5608446430187993,0.9626880448469598,0.9913686584895187,7621.918898755766,7740.298885560661,57.66389944636096,54.915608535625694,13.849232280662266
2025-01-01 12:13:30,2025-01-01 12:14:00,369,CPU+GPU-intensive Task,increase_load,random,18.751045330509907,26.967919831514383,99.56996044310674,103.2609308456817,0.5723145238273456,0.5680755578439824,0.9503949227139208,1.0170505319579477,5046.7635369980035,5374.344329183403,54.14755272688504,59.63372307026397,10.498086827701417
2025-01-01 12:14:00,2025-01-01 12:14:30,370,CPU+GPU-intensive Task,decrease_load,random,5.758369980820483,0.0,95.12045745985584,98.52432992796682,0.5559634579369218,0.5716563852310979,1.0143924287495911,1.0347779455917814,8244.320873261408,8061.729261528013,61.25078772055172,56.01176417259196,13.610817887711748
2025-01-01 12:14:30,2025-01-01 12:15:00,371,CPU+GPU-intensive Task,increase_load,random,14.86984032174195,23.272323355577857,99.41036621842439,102.77171591358932,0.5384905673156796,0.5849022114725854,1.0362873635628718,0.9739913751492607,5287.214507496866,5470.333419587538,54.870023876520776,59.49895226938112,8.93995975284259
2025-01-01 12:15:00,2025-01-01 12:15:30,372,CPU+GPU-intensive Task,increase_load,random,4.032454819093581,4.097524909590514,101.411023808167,103.00774816925271,0.5437931307044696,0.5556112419309326,0.9784283109699706,0.9859321437409821,8166.279463760959,8097.0663494721275,58.11195657040294,61.45000290125061,4.328192362159994
2025-01-01 12:15:30,2025-01-01 12:16:00,373,CPU+GPU-intensive Task,decrease_load,random,5.741333926120024,0.12666726000582554,99.51398666815507,97.91492490568196,0.5699667041799994,0.5560429559853476,0.9576009045962499,1.0560563018323896,7994.614102026512,7562.411862559536,61.19432750409146,60.888014691726504,13.91532101498539
2025-01-01 12:16:00,2025-01-01 12:16:30,374,CPU+GPU-intensive Task,decrease_load,random,15.38888915820712,5.114751038959387,102.95956783929306,97.1611428733086,0.5779851538336598,0.5264873564580472,0.9183592883656039,1.0344346374323883,5045.145428777593,4899.649972828568,60.76414752409251,55.555433863030665,14.763220171827951
2025-01-01 12:16:30,2025-01-01 12:17:00,375,CPU+GPU-intensive Task,increase_load,random,17.266722349962848,26.5060758475013,98.60177723383194,99.93372590134221,0.5769925486622606,0.542899972749366,0.9623017000446747,0.9417238056492822,5073.7701229845325,5246.449445934216,57.15532088869923,57.94775940168578,9.394560909235675
2025-01-01 12:17:00,2025-01-01 12:17:30,376,CPU+GPU-intensive Task,increase_load,random,3.9307874403318,4.979897424999062,101.38873632434776,102.27715364837336,0.5642248184133147,0.5484682615409707,0.9880872528273736,1.0029832194831538,7813.590274707999,7947.888605901289,59.35913002246757,62.0126400382229,4.71140166010468
2025-01-01 12:17:30,2025-01-01 12:18:00,377,CPU+GPU-intensive Task,increase_load,random,5.113308683873863,19.758702755377048,96.65018396297188,100.11592965237237,0.547482833491753,0.5696980339419003,1.0390322452540046,0.9914845224724763,7736.199796752556,8201.743952974179,61.28208723822952,60.85048312551014,12.89867063274482
2025-01-01 12:18:00,2025-01-01 12:18:30,378,CPU+GPU-intensive Task,increase_load,random,20.046793433667446,30.025931306181633,99.62955551673515,94.98320352176673,0.49858723470941474,0.5422115025404568,1.011489578802114,1.0160499171063373,7877.0095499692725,8176.8435664833205,62.43263552023681,64.30250444861565,8.186518453181435
2025-01-01 12:18:30,2025-01-01 12:19:00,379,CPU+GPU-intensive Task,increase_load,random,4.610698377616206,13.507691472452933,99.17850641461263,97.29875208814303,0.5572598009747431,0.5653385313590826,1.0005423372951134,0.96929955639487,8228.666954642273,8456.463006284024,64.63511494465448,69.60988692638503,4.753063812853879
2025-01-01 12:19:00,2025-01-01 12:19:30,380,CPU+GPU-intensive Task,decrease_load,random,4.764154853523665,1.2454644444272083,100.37389599482447,99.47874716498922,0.5521173217565697,0.5518468065921308,0.9795569561039401,0.9664772328852017,7885.245349330484,7841.141505906631,66.57315340291619,60.988980149041666,14.373641341062587
2025-01-01 12:19:30,2025-01-01 12:20:00,381,CPU+GPU-intensive Task,decrease_load,random,17.127572029494324,11.897885186477227,98.59474495585943,99.47368417746145,0.5541912290166927,0.5490619712363671,0.9741047359703453,0.9713394848548718,5230.964017301661,4912.910593385035,61.88642445454844,58.99130911437337,14.579840777068188
2025-01-01 12:20:00,2025-01-01 12:20:30,382,CPU+GPU-intensive Task,decrease_load,random,17.573480068977638,13.74892518965636,99.30676546634605,105.59987365077832,0.552888386543946,0.5561611903733794,1.0332569583804287,0.9744370317026807,5305.4389784862,5197.527705064583,60.87046031019506,57.95006420650549,14.432885051020895
2025-01-01 12:20:30,2025-01-01 12:21:00,383,CPU+GPU-intensive Task,decrease_load,random,14.228211280799572,4.194224066708765,102.17070708978154,95.5545100642846,0.5300747518237131,0.5453664244745139,0.9974188124779736,1.0156966869289208,5051.149129434914,5120.298404376919,58.42976032251891,56.956565325730296,14.89767811618903
2025-01-01 12:21:00,2025-01-01 12:21:30,384,CPU+GPU-intensive Task,decrease_load,random,18.62230445740087,8.04566259578681,98.39363816642049,100.90766711915458,0.5610701669557278,0.5447655615545752,0.9289077227739674,0.9563132639303326,5185.585419579732,4812.245589391596,56.69019283829808,56.63615082444927,15.313532558220334
2025-01-01 12:21:30,2025-01-01 12:22:00,385,CPU+GPU-intensive Task,increase_load,random,17.036725830968063,22.001133870978745,94.60918708559727,104.15393730700991,0.5623357411817236,0.5242407564800339,0.9714128364179836,0.9729256064634885,5408.340669493844,5604.045203475282,57.12869439449563,60.09106971157746,9.479768550838948
2025-01-01 12:22:00,2025-01-01 12:22:30,386,CPU+GPU-intensive Task,decrease_load,random,4.39696001386676,0.0,104.93300545747842,106.49390618855959,0.5638071657511958,0.5478780247949112,0.9659180153450948,0.9382330353905649,7856.512733184046,7486.367092481409,59.41791814391378,55.61935328480834,13.107182672518407
2025-01-01 12:22:30,2025-01-01 12:23:00,387,CPU+GPU-intensive Task,increase_load,random,13.951339670455951,21.489237388886473,103.83192914936325,98.49044730725677,0.5676588892635325,0.5442185840574917,0.9751965061893003,1.0213992491347783,5118.608015226468,5331.100076956527,55.58307757251562,62.544106470541664,9.340528840977225
2025-01-01 12:23:00,2025-01-01 12:23:30,388,CPU+GPU-intensive Task,decrease_load,random,4.51807520260165,0.4404489870254935,95.83484227893909,100.9669169163698,0.5621754573465856,0.5433736556970011,1.0081870504712387,1.029246832036039,8057.193077088001,7477.151645111874,60.63099167040149,57.71141107027138,15.08119685865546
2025-01-01 12:23:30,2025-01-01 12:24:00,389,CPU+GPU-intensive Task,increase_load,random,18.526687145397066,32.124303904881025,101.5587777986569,101.40415322838116,0.545127950058049,0.5592035436242658,0.9882464821748475,0.9817140115286612,5263.647686639109,5453.8378316136095,57.57290452351398,61.66501655245765,10.47297220487593
2025-01-01 12:24:00,2025-01-01 12:24:30,390,CPU+GPU-intensive Task,decrease_load,random,4.787010456495311,0.23936225700300226,98.19560246128094,100.08351296868658,0.5511227305170415,0.5628373957912699,0.989156015668064,0.9825743964871401,8141.750193723435,7912.227963364184,61.83284744205324,57.45351002221259,14.92789667283542
2025-01-01 12:24:30,2025-01-01 12:25:00,391,CPU+GPU-intensive Task,decrease_load,random,16.052363270573316,14.68122390242894,100.2865093377632,99.30465053869695,0.5534406396040893,0.5558558501690437,1.03050308160898,1.0049165510426548,5147.679589624489,5207.671269753438,57.84033049022327,57.59020886110371,14.405365636570577
2025-01-01 12:25:00,2025-01-01 12:25:30,392,CPU+GPU-intensive Task,decrease_load,random,15.79694549333148,7.514563695682815,100.47914169749231,100.80138653765763,0.5537941723288892,0.5694906341332399,0.9707214264102073,1.0344358093882104,5180.500942878272,4995.207519632379,55.47520409222443,55.78407597659702,13.767422401093206
2025-01-01 12:25:30,2025-01-01 12:26:00,393,CPU+GPU-intensive Task,increase_load,random,16.15262476824283,31.395795073860167,98.80029271605578,92.12605195910793,0.5695371251338163,0.5624132761401399,1.0460176266538348,1.002759722033768,5275.182326261057,5206.1555281101155,56.04766301396933,59.24563397444177,10.472265829983197
2025-01-01 12:26:00,2025-01-01 12:26:30,394,CPU+GPU-intensive Task,decrease_load,random,3.992070424162322,0.0,97.35575689423109,95.92343596197662,0.5635428966575846,0.5478784518204675,0.9706661766596975,0.9698768828812903,7867.980856125496,7923.159147651153,59.10040859545005,56.20219430400502,13.082555995510981
2025-01-01 12:26:30,2025-01-01 12:27:00,395,CPU+GPU-intensive Task,decrease_load,random,15.900546981117584,16.689562667835737,92.05267423246815,100.07739810985295,0.5872202925101351,0.5450258310253223,0.9932573814448917,0.9424943330827062,5410.891979762294,5141.535031318733,57.158891172711854,55.162577433822214,14.779705169456168
2025-01-01 12:27:00,2025-01-01 12:27:30,396,CPU+GPU-intensive Task,increase_load,random,15.196896209871996,20.644524012845846,96.95966998079561,99.03457758373621,0.5892859498867672,0.5582414835610845,0.9822457993670457,0.9574594097648148,5066.175392359896,5433.474114299292,56.77269207340172,59.6090616962108,9.08170565660596
2025-01-01 12:27:30,2025-01-01 12:28:00,397,CPU+GPU-intensive Task,increase_load,random,3.7553323505230964,3.7707620216096664,97.21201977518274,105.8221648273972,0.554372790506123,0.5625438950268693,0.9942664531045449,0.9927746208951792,8007.186418414955,8000.530456164242,59.90174706747956,61.58744564790713,3.614564664483626
2025-01-01 12:28:00,2025-01-01 12:28:30,398,CPU+GPU-intensive Task,increase_load,random,3.6532034964055553,14.12455453078999,99.49906973446238,97.68127234979747,0.4893717184468367,0.5762539368113807,1.003811055564851,0.9711217584317152,7894.375405215146,8182.383628527334,61.44738388868505,62.19313718230836,4.10433185612159
2025-01-01 12:28:30,2025-01-01 12:29:00,399,CPU+GPU-intensive Task,decrease_load,random,3.953853334692421,0.0,97.55916187256975,98.4943997167065,0.5735824550621849,0.5726605526638207,1.0034893901669493,0.9963828185013873,7855.924024154647,7700.39781077707,62.41774443214375,57.93560661737128,14.074361085868162
2025-01-01 12:29:00,2025-01-01 12:29:30,400,CPU+GPU-intensive Task,increase_load,random,17.255662136630256,26.546127682477298,101.74001772854645,105.65673592689436,0.5439392143686427,0.5440082745886738,0.9682079449863278,0.9741514081443171,5051.6242332149395,5473.572809992095,57.587225631136576,62.144784208659324,9.57685943075683
2025-01-01 12:29:30,2025-01-01 12:30:00,401,CPU+GPU-intensive Task,decrease_load,random,3.4394263537000693,0.0,104.14835325060976,97.11380082110863,0.539694762393581,0.5513411562694961,0.9572127177247765,0.95913746727817,7901.753441385064,7593.1084940098635,62.14465745583374,57.94801927679383,13.143878621459036
2025-01-01 12:30:00,2025-01-01 12:30:30,402,CPU+GPU-intensive Task,increase_load,random,17.9387383588342,28.08717111485087,97.86680091478631,98.05460518873682,0.5464229350402036,0.5641774620112187,1.0649708974665117,0.9556044978139456,5008.166789084306,5191.451662512154,59.77133964506635,61.391463325597,9.691385001845642
2025-01-01 12:30:30,2025-01-01 12:31:00,403,CPU+GPU-intensive Task,decrease_load,random,4.830543971801357,0.0,100.41605886110132,99.26024695851834,0.5456339803210075,0.5703540233968011,0.9762001221314435,1.03701217154745,8153.008722134245,7908.4685306452375,61.20933692150402,59.01329955900408,12.673870058397243
2025-01-01 12:31:00,2025-01-01 12:31:30,404,CPU+GPU-intensive Task,increase_load,random,16.762253068068066,27.630472471694976,101.19455816491607,102.21463683604948,0.562798319251077,0.5686079385892435,1.0113617577448477,1.0169973562085337,5262.626969152519,5293.985011603835,58.78633395021838,60.216865536010424,10.226205894164643
2025-01-01 12:31:30,2025-01-01 12:32:00,405,CPU+GPU-intensive Task,decrease_load,random,4.694611763788816,0.0,101.11175879231955,100.22091389197169,0.5271571768492048,0.5520740699269261,0.9428041082685985,1.0420033468275385,8065.882945359864,8008.68157376724,63.36410777791605,57.20908657928474,13.193883634615009
2025-01-01 12:32:00,2025-01-01 12:32:30,406,CPU+GPU-intensive Task,decrease_load,random,14.582147973689857,7.742666390885063,99.82695434053326,95.6415133387505,0.5352503385251274,0.5322071808767653,0.9822676700340285,1.0066208935590633,4946.6794587811955,4965.1622214397685,58.94362701619617,57.790039679476024,15.428125345957534
2025-01-01 12:32:30,2025-01-01 12:33:00,407,CPU+GPU-intensive Task,increase_load,random,18.057723133213884,23.997570390664116,101.71690701880377,98.10828382768658,0.5587049855142483,0.5364879053164815,0.9867950210183412,0.97779687438775,5405.0893541530895,5323.449182993209,57.87625329539091,59.83114585475393,10.058738342075598
2025-01-01 12:33:00,2025-01-01 12:33:30,408,CPU+GPU-intensive Task,decrease_load,random,5.340888860030935,0.0,101.14240661746786,89.14556652392993,0.5633979238703158,0.5575021638236902,1.0046258012157834,1.0298928948689463,8075.410147266087,7820.999109153419,59.419243270828844,57.90349979914476,14.050811317450961
2025-01-01 12:33:30,2025-01-01 12:34:00,409,CPU+GPU-intensive Task,increase_load,random,16.15101537430404,23.92027659411441,87.42860756158044,99.46903185373787,0.5636221210920904,0.5588059897578309,0.9096639438963724,0.989582502104766,5152.716069973193,5350.82585930023,57.580312499233905,60.87012639382549,9.58294144403304
2025-01-01 12:34:00,2025-01-01 12:34:30,410,CPU-intensive Task,increase_load,random,5.308455475055981,101.45110507773033,0.0,0.0,0.5608592500483451,0.5405384705438064,0.13187030786574266,0.1320856383647738,5160.165320305788,5076.503652739722,43.38677001526356,45.990832614787585,18.453079984948545
2025-01-01 12:34:30,2025-01-01 12:35:00,411,CPU-intensive Task,decrease_load,random,98.18804443985253,10.80092114069971,0.0,0.0,0.5425576716922135,0.5578434577234098,0.12669035268917483,0.13104771949039767,5130.013647452675,2216.6532249246748,44.72603122309939,43.66010451441178,24.21066068241565
2025-01-01 12:35:00,2025-01-01 12:35:30,412,CPU-intensive Task,increase_load,random,10.527275783053964,95.62795420340255,0.0,0.0,0.5486312015236997,0.5689716259725135,0.13249308048085712,0.11961584138963685,2153.885385017895,5083.548645451459,42.27893311981122,46.94142202394106,28.50400766433013
2025-01-01 12:35:30,2025-01-01 12:36:00,413,CPU-intensive Task,decrease_load,random,99.53296829382376,14.359481158435296,0.0,0.0,0.5624157343611439,0.537106539638892,0.12713679878776102,0.13753331877218516,5213.555625070148,2201.6783764923757,46.587016129968674,43.41852884220798,25.390785529372074
2025-01-01 12:36:00,2025-01-01 12:36:30,414,CPU-intensive Task,increase_load,random,14.23171010043467,92.89301335002851,0.0,0.0,0.5811120794297148,0.5771871989765482,0.12784869903401366,0.13314912877468082,2156.477759922497,4498.484826296092,42.85706819712165,48.570465282201916,31.400191947352354
2025-01-01 12:36:30,2025-01-01 12:37:00,415,CPU-intensive Task,decrease_load,random,100.76326252990364,37.28213310831032,0.0,0.0,0.5243523273132613,0.5500143379603795,0.13013916512864954,0.1325146420071336,4619.337724000851,2119.929826712558,47.94087849862419,46.13695691683987,29.452153557924362
2025-01-01 12:37:00,2025-01-01 12:37:30,416,CPU-intensive Task,increase_load,random,37.879802994834606,88.06457973437243,0.0,0.0,0.5526312842305305,0.5811123152522387,0.1270738138913762,0.13097311639956996,2114.572350658822,5150.831959567395,45.14000988456717,49.943093482147205,31.718462784396706
2025-01-01 12:37:30,2025-01-01 12:38:00,417,CPU-intensive Task,decrease_load,random,98.7643691016326,9.20403803950613,0.0,0.0,0.5375965842141864,0.5480792431368753,0.12934436110542155,0.1318596289873797,5036.431987253998,2171.377603455849,49.3203917792607,44.007841086781745,25.01594234079215
2025-01-01 12:38:00,2025-01-01 12:38:30,418,CPU-intensive Task,decrease_load,random,9.607375179458796,9.97519579424719,0.0,0.0,0.5293844891695039,0.5406779647203389,0.12651858669902355,0.1288651152735111,2107.1280484784506,2128.238461356585,42.71475396706706,44.25514691173743,18.299642123536763
2025-01-01 12:38:30,2025-01-01 12:39:00,419,CPU-intensive Task,decrease_load,random,9.870232543654113,9.963475747485015,0.0,0.0,0.5740421172233836,0.5491618320291342,0.12400004202057474,0.1336434549698374,2165.0508158828993,2086.8937099491327,44.64578215173992,44.38694168358553,16.709632242621286
2025-01-01 12:39:00,2025-01-01 12:39:30,420,CPU-intensive Task,increase_load,random,10.11833564271349,100.35873526053734,0.0,0.0,0.5659124050753984,0.5560979497834253,0.13522347383730424,0.12607091903972292,2205.4798178046944,4764.590287104952,42.971130069041386,49.39074891767552,26.961144986254542
2025-01-01 12:39:30,2025-01-01 12:40:00,421,CPU-intensive Task,decrease_load,random,98.73704655753922,10.953436768268915,0.0,0.0,0.5652091792634819,0.5513178958817184,0.12611441587066907,0.13194875350589055,5044.385780576574,2184.485731739896,50.13630433620972,44.5567787522102,24.439156388952373
2025-01-01 12:40:00,2025-01-01 12:40:30,422,CPU-intensive Task,decrease_load,random,10.843452391349093,9.450425353883707,0.0,0.0,0.5732319090800496,0.5532036345194838,0.1305129218504586,0.13342692492609468,2197.1606935692494,2212.8340618151346,44.95379861745017,44.576833235664544,16.188738263043593
2025-01-01 12:40:30,2025-01-01 12:41:00,423,CPU-intensive Task,increase_load,random,10.35705473360379,99.95428169624306,0.0,0.0,0.548798404467987,0.5640039068818762,0.13418004458083524,0.13043423834079293,2162.709241217957,5412.338977343472,44.01899187229346,50.05882943456275,29.12074990060399
2025-01-01 12:41:00,2025-01-01 12:41:30,424,CPU-intensive Task,increase_load,random,102.61337411029508,103.66310108657606,0.0,0.0,0.5511615667436041,0.5561984538800294,0.12879557654072465,0.13267621413812733,5462.213485594487,5606.727635024318,49.861176762934086,51.13999075397862,30.281401051744204
2025-01-01 12:41:30,2025-01-01 12:42:00,425,CPU-intensive Task,decrease_load,random,99.02192940349647,9.92026357826457,0.0,0.0,0.595728747716722,0.5557516916609765,0.12796804076613041,0.12731392033734024,4941.103368302856,2189.7447107732423,51.92727884123862,45.424352773283104,24.0567384746992
2025-01-01 12:42:00,2025-01-01 12:42:30,426,CPU-intensive Task,increase_load,random,10.101355072232954,95.0373490837392,0.0,0.0,0.5527370062466598,0.5290334624482075,0.13210688091224973,0.12741433080599962,2101.451264828466,5538.576575101856,45.14468427135773,49.685980806502,26.36671647307032
